reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.01,42.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.025,45.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.05,47.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.1,50.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.15,53.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.2,55.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.25,57.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.3,59.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.35,61.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.4,62.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.45,64.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.5,66.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.55,68.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.6,69.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.65,71.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.7,73.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.75,76.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.8,79.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.85,82.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.9,85.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.95,91.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.975,95.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.99,102.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.1,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.15,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.2,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.25,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.3,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.35,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.4,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.45,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.5,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.55,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.6,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.65,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.7,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.75,4.0
