reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.01,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.025,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.05,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.1,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.15,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.2,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.25,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.3,44.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.35,46.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.4,48.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.45,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.5,52.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.55,55.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.6,57.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.65,59.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.7,61.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.75,63.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.8,66.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.85,68.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.9,70.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.95,74.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.975,76.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.99,78.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.01,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.025,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.05,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.1,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.15,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.2,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.25,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.3,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.35,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.4,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.45,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.5,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.55,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.6,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.65,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.7,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.75,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.8,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.85,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.9,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.95,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.975,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.99,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.01,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.025,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.05,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.1,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.15,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.2,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.25,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.3,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.35,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.4,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.45,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.5,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.55,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.6,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.65,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.7,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.75,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.8,40.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.85,43.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.9,45.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.95,47.0
