reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.01,24.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.025,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.05,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.1,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.15,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.2,49.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.25,52.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.3,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.35,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.4,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.45,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.5,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.55,66.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.6,68.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.65,70.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.7,72.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.75,74.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.8,76.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.85,78.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.9,81.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.95,85.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.975,87.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.99,90.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.35,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.4,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.45,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.5,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.55,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.6,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.65,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.7,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.75,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.8,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.85,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.9,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.95,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.975,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.99,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.01,26.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.025,27.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.05,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.1,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.15,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.2,39.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.25,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.3,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.35,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.4,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.45,48.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.5,50.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.55,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.6,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.65,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.7,56.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.75,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.8,59.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.85,61.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.9,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.95,67.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.975,69.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.99,71.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.01,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.025,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.05,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.1,20.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.15,21.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.2,22.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.25,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.3,24.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.35,25.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.4,27.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.45,28.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.5,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.55,30.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.6,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.65,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.7,33.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.75,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.8,36.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.85,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.9,39.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.95,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.975,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.99,44.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.01,61.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.025,73.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.05,85.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.1,101.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.15,113.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.2,123.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.25,131.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.3,139.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.35,146.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.4,153.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.45,159.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.5,166.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.55,172.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.6,177.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.65,182.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.7,189.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.75,195.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.8,201.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.85,208.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.9,216.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.95,228.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.975,235.0
2026-03-21,wk inc covid hosp,0,2026-03-21,06,quantile,0.99,242.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.01,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.025,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.05,35.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.1,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.15,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.2,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.25,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.3,48.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.35,50.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.4,52.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.45,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.5,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.55,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.6,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.65,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.7,61.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.75,63.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.8,65.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.85,67.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.9,69.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.95,72.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.975,74.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.99,76.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.01,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.025,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.05,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.1,21.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.15,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.2,25.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.25,27.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.3,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.35,30.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.4,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.45,33.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.5,35.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.55,36.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.6,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.65,39.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.7,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.75,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.8,44.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.85,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.9,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.95,50.0
