reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.01,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.025,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.05,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.1,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.15,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.2,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.25,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.3,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.35,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.4,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.45,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.5,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.55,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.6,22.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.65,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.7,25.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.75,26.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.8,28.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.85,31.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.9,36.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.95,43.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.975,49.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.99,67.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.1,1.0
