reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,14.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,18.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,25.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,30.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,34.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,38.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,42.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,45.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,49.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,56.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,58.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,61.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,64.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,70.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,74.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,78.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,86.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,90.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,99.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,109.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,120.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,136.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,12.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,14.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,18.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,22.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,27.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,35.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,45.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,54.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,67.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,75.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,82.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,89.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.3,97.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.35,103.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.4,110.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.45,119.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.5,129.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.55,137.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.6,144.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.65,154.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.7,163.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.75,176.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.8,189.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.85,209.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.9,240.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.95,305.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.975,359.0
