reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,25.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,33.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,36.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,39.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,43.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,50.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,59.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,65.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,81.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.975,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.99,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.01,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.025,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.05,40.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.1,47.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.15,53.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.2,57.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.25,63.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.3,66.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.35,70.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.4,76.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.45,79.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.5,82.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.55,88.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.6,93.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.65,98.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.7,104.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.75,110.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.8,117.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.85,127.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.9,141.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.95,156.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.975,183.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.99,220.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.01,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.025,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.05,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.1,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.15,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.2,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.25,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.3,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.35,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.4,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.45,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.5,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.55,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.6,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.65,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.7,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.75,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.8,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.85,26.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.9,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.95,35.0
