reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,31.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,35.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,41.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,48.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,60.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,66.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,73.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,79.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,82.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,87.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,93.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,98.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,105.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,113.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,121.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,127.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,134.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,147.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,165.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,203.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,246.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,285.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,12.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,14.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,19.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,24.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,70.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,88.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,104.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,113.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,123.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,132.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,141.0
