reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,12.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,14.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,17.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,18.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,22.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,25.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,27.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,29.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,31.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,33.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,36.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,40.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,50.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,56.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,61.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.01,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.025,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.05,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.1,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.15,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.2,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.25,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.3,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.35,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.4,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.45,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.5,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.55,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.6,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.65,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.7,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.75,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.8,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.85,12.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.9,13.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.95,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.975,19.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.99,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.01,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.025,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.05,28.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.1,34.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.15,37.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.2,42.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.25,44.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.3,47.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.35,51.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.4,54.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.45,57.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.5,60.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.55,63.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.6,68.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.65,72.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.7,77.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.75,83.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.8,87.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.85,94.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.9,109.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.95,146.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.975,169.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.99,205.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.01,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.025,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.05,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.1,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.15,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.2,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.25,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.3,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.35,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.4,7.0
