reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.01,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.025,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.05,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.1,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.15,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.2,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.25,45.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.3,48.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.35,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.4,53.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.45,56.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.5,58.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.55,60.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.6,63.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.65,66.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.7,68.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.75,72.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.8,76.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.85,80.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.9,87.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.95,96.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.975,107.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.99,117.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.01,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.025,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.05,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.1,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.15,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.2,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.25,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.3,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.35,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.4,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.45,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.5,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.55,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.6,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.65,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.7,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.75,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.8,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.85,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.9,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.95,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.975,18.0
