reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.01,24.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.025,29.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.05,34.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.1,40.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.15,44.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.2,47.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.25,50.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.3,53.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.35,56.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.4,59.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.45,62.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.5,65.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.55,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.6,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.65,74.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.7,77.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.75,81.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.8,85.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.85,90.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.9,96.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.95,107.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.975,118.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.99,128.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.1,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.15,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.2,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.25,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.3,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.35,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.4,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.45,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.5,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.55,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.6,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.65,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.7,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.75,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.8,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.85,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.9,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.95,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.975,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.99,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.01,18.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.025,21.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.05,25.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.1,28.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.15,31.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.2,34.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.25,36.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.3,38.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.35,41.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.4,43.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.45,45.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.5,47.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.55,49.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.6,52.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.65,54.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.7,57.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.75,60.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.8,63.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.85,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.9,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.95,78.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.975,85.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.99,95.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.01,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.025,3.0
