reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.01,25.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.025,30.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.05,33.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.1,39.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.15,43.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.2,46.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.25,50.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.3,52.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.35,54.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.4,57.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.45,60.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.5,62.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.55,65.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.6,68.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.65,71.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.7,74.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.75,78.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.8,82.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.85,87.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.9,93.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.95,105.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.975,115.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.99,125.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.025,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.05,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.1,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.15,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.2,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.25,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.3,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.35,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.4,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.45,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.5,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.55,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.6,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.65,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.7,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.75,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.8,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.85,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.9,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.95,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.975,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.99,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.01,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.025,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.05,22.0
