reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,12.281862259389467
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,13.58235031146509
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,14.802242511511984
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,16.33588575225194
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,17.453859672579558
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,18.39358783087126
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,19.23783793130914
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,20.02727675401077
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,20.786272638717307
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,21.531802539447426
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,22.277384773361977
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,23.03522974839575
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,23.81774798512863
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,24.638972649737035
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,25.516342590495572
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,26.473470569505785
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,27.545157393737387
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,28.787797600740035
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,30.30468526952962
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,32.32349308907539
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,35.55761317656765
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,38.61585455836764
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,42.49482457926973
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.01,3.673169458357497
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.025,4.16456799361656
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.05,4.6283321506099195
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.1,5.214940022791201
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.15,5.644884640160578
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.2,6.007705870795998
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.25,6.334722261024906
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.3,6.641378238535849
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.35,6.9369739026922606
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.4,7.228031572306912
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.45,7.519788137556737
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.5,7.817017757708922
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.55,8.124616819644103
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.6,8.448165269735151
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.65,8.794640009259039
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.7,9.173531490393813
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.75,9.59887469125404
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.8,10.093473894748968
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.85,10.699195147784511
