reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,28.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,30.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,32.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,35.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,36.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,37.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,38.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.975,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.99,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.01,38.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.025,41.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.05,47.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.1,56.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.15,58.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.2,60.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.25,62.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.3,64.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.35,66.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.4,69.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.45,72.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.5,76.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.55,78.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.6,81.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.65,83.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.7,85.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.75,88.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.8,91.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.85,94.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.9,98.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.95,102.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.975,104.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.99,105.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.01,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.025,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.05,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.1,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.15,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.2,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.25,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.3,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.35,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.4,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.45,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.5,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.55,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.6,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.65,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.7,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.75,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.8,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.85,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.9,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.95,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.975,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.99,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.01,149.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.025,151.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.05,155.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.1,160.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.15,168.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.2,182.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.25,191.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.3,198.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.35,205.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.4,231.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.45,253.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.5,265.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.55,284.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.6,310.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.65,340.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.7,360.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.75,373.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.8,383.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.85,393.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.9,405.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.95,417.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.975,422.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.99,424.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.01,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.025,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.05,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.1,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.15,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.2,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.25,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.3,16.0
