reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,45.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,46.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,47.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,51.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,58.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,65.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,69.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,72.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,75.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,78.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,80.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,82.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,84.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,88.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,95.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,102.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,105.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,109.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,110.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,111.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,94.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,96.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,98.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,104.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,111.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,117.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,123.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,133.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,144.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,154.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,164.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,172.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,180.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,195.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,209.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,217.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,226.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,234.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,247.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,260.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,268.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,273.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,275.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,37.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,37.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.05,38.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.1,41.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.15,42.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.2,47.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.25,49.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.3,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.35,55.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.4,57.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.45,62.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.5,64.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.55,67.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.6,69.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.65,72.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.7,74.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.75,77.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.8,82.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.85,85.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.9,90.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.95,97.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.975,99.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.99,101.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.01,370.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.025,379.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.05,391.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.1,459.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.15,499.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.2,516.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.25,535.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.3,574.0
