reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.01,38.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.025,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.05,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.1,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.15,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.2,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.25,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.3,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.35,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.4,65.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.45,66.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.5,68.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.55,70.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.6,72.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.65,73.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.7,75.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.75,78.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.8,80.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.85,83.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.9,86.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.95,92.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.975,98.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.99,104.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,0.0
