reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,26.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,35.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,39.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,46.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,59.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,74.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,89.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,2.0
