reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,13.97
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,15.475000000000001
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,16.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,19.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,20.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,21.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,22.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,23.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,25.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,26.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,28.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,31.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,32.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,34.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,37.150000000000006
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,40.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,43.05000000000001
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,46.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,47.039999999999964
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
