reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,14.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,17.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,18.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,19.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,21.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,21.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,22.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,24.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,25.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,26.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,27.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,28.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,29.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,31.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,32.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,37.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,39.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,43.00999999999999
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.025,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.05,1.950000000000001
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.1,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.15,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.2,3.8000000000000043
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.25,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.3,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.35,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.4,5.6000000000000085
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.45,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.5,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.55,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.6,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.65,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.7,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.75,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.8,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.85,12.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.9,14.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.95,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.975,16.524999999999977
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.99,22.00999999999999
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.01,27.97
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.025,32.95
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.05,36.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.1,41.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.15,44.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.2,45.800000000000004
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.25,48.75
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.3,51.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.35,53.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.4,55.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.45,56.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.5,57.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.55,60.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.6,63.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.65,65.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.7,67.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.75,71.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.8,74.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.85,78.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.9,83.10000000000002
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.95,88.05000000000001
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.975,92.52499999999998
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.99,98.03999999999996
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.025,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.05,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.1,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.15,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.2,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.25,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.3,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.35,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.4,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.45,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.5,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.55,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.6,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.65,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.7,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.75,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.8,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.85,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.9,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.95,14.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.975,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.99,17.00999999999999
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.01,113.92
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.025,130.475
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.05,136.9
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.1,148.9
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.15,157.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.2,161.8
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.25,167.5
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.3,171.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.35,178.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.4,182.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.45,185.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.5,191.5
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.55,199.45000000000002
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.6,205.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.65,209.35
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.7,217.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.75,224.5
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.8,233.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.85,239.0
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.9,250.10000000000002
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.95,270.05
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.975,283.04999999999995
2026-04-18,wk inc flu hosp,0,2026-04-18,06,quantile,0.99,295.02
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.01,7.99
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.025,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.05,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.1,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.15,12.850000000000001
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.2,14.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.25,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.3,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.35,17.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.4,18.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.45,19.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.5,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.55,22.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.6,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.65,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.7,24.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.75,26.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.8,27.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.85,28.150000000000006
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.9,31.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.95,34.0
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.975,36.52499999999998
2026-04-18,wk inc flu hosp,0,2026-04-18,08,quantile,0.99,41.00999999999999
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.01,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.025,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.05,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.1,13.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.15,15.850000000000001
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.2,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.25,18.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.3,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.35,21.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.4,22.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.45,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.5,24.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.55,25.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.6,26.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.65,27.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.7,29.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.75,31.25
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.8,34.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.85,36.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.9,38.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.95,43.0
2026-04-18,wk inc flu hosp,0,2026-04-18,09,quantile,0.975,46.0
