reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.01,15.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.025,19.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.05,23.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.1,27.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.15,29.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.2,31.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.25,33.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.3,35.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.35,36.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.4,38.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.45,39.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.5,41.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.55,42.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.6,43.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.65,45.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.7,46.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.75,48.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.8,50.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.85,52.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.9,54.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.95,58.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.975,62.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.99,66.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.1,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.15,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.2,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.25,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.3,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.35,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.4,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.45,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.5,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.55,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.6,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.65,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.7,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.75,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.8,4.0
