reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.01,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.025,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.05,42.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.1,48.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.15,52.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.2,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.25,57.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.3,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.35,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.4,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.45,66.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.5,68.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.55,70.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.6,72.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.65,74.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.7,76.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.75,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.8,81.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.85,84.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.9,88.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.95,94.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.975,99.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.99,105.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.35,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.4,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.45,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.5,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.55,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.6,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.65,4.0
