reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.01,18.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.025,22.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.05,25.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.1,29.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.15,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.2,34.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.25,36.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.3,37.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.35,39.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.4,40.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.45,42.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.5,43.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.55,45.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.6,46.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.65,47.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.7,49.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.75,51.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.8,52.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.85,54.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.9,57.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.95,61.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.975,65.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.99,69.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.025,0.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.05,0.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.1,0.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.15,1.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.2,2.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.25,2.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.3,3.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.35,3.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.4,4.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.45,4.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.5,5.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.55,5.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.6,6.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.65,6.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.7,7.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.75,7.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.8,8.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.85,8.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.9,9.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.95,10.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.975,12.0
