reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,17.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,25.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,30.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,33.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,38.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,41.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,42.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,44.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,44.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,47.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,64.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,83.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,87.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,38.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,59.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,63.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,67.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,77.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,77.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.3,83.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.35,91.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.4,91.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.45,91.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.5,92.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.55,101.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.6,102.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.65,102.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.7,113.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.75,113.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.8,113.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.85,116.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.9,116.0
