reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,12.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,14.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,19.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,20.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,23.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,24.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,26.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,28.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,30.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,33.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,40.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,55.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,78.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,78.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,116.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.025,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.05,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.1,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.15,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.2,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.25,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.3,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.35,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.4,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.45,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.5,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.55,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.6,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.65,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.7,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.75,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.8,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.85,13.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.9,16.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.95,21.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.975,23.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.99,35.0
