reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,36.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,38.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,45.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,7.0
