reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.01,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.025,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.05,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.1,14.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.15,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.2,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.25,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.3,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.35,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.4,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.45,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.5,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.55,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.6,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.65,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.7,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.75,24.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.8,26.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.85,30.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.9,33.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.95,39.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.975,46.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.99,57.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.01,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.025,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.05,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.1,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.15,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.2,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.25,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.3,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.35,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.4,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.45,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.5,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.55,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.6,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.65,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.7,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.75,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.8,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.85,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.9,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.95,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.975,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.99,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.01,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.025,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.05,27.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.1,34.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.15,38.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.2,41.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.25,45.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.3,48.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.35,49.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.4,51.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.45,53.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.5,55.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.55,58.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.6,61.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.65,64.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.7,69.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.75,72.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.8,76.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.85,82.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.9,87.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.95,96.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.975,105.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.99,123.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.01,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.025,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.05,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.1,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.15,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.2,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.25,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.3,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.35,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.4,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.45,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.5,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.55,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.6,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.65,11.0
