reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,26.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,26.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,30.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,32.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,38.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,44.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,50.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,60.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.975,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.99,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.01,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.025,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.05,32.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.1,41.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.15,44.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.2,47.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.25,50.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.3,54.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.35,57.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.4,59.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.45,61.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.5,63.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.55,65.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.6,66.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.65,68.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.7,72.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.75,75.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.8,81.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.85,90.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.9,98.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.95,108.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.975,118.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.99,137.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.01,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.025,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.05,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.1,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.15,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.2,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.25,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.3,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.35,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.4,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.45,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.5,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.55,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.6,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.65,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.7,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.75,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.8,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.85,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.9,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.95,27.0
